Date,High,Low,Open,Close,Volume,Adj Close
1999-12-31,9.441338539123535,9.026724815368652,9.097801208496094,9.145185470581055,1186000.0,5.594119548797607
2000-01-03,9.168877601623535,8.71872615814209,9.097801208496094,8.813494682312012,1474600.0,5.391225337982178
2000-01-04,8.872725486755371,8.434419631958008,8.860879898071289,8.493650436401367,2424800.0,5.195575714111328
2000-01-05,8.76611042022705,8.410727500915527,8.576573371887207,8.588418960571289,2854800.0,5.253547668457031
2000-01-06,8.88457202911377,8.292266845703125,8.493650436401367,8.683188438415527,1281000.0,5.311515808105469
2000-01-07,8.813494682312012,8.671341896057129,8.71872615814209,8.754264831542969,1751600.0,5.354994297027588
2000-01-10,8.93195629119873,8.789802551269531,8.80164909362793,8.93195629119873,2592600.0,5.463688373565674
2000-01-11,8.955648422241211,8.683188438415527,8.90826416015625,8.706880569458008,1867700.0,5.326009273529053
2000-01-12,8.683188438415527,8.398881912231445,8.671341896057129,8.469958305358887,1282000.0,5.181084156036377
2000-01-13,8.671341896057129,8.541034698486328,8.541034698486328,8.600265502929688,3044700.0,5.260794162750244
2000-01-14,8.623957633972168,8.398881912231445,8.576573371887207,8.600265502929688,1747400.0,5.260794162750244
2000-01-18,8.505496978759766,8.315958976745605,8.505496978759766,8.363343238830566,1972100.0,5.115866184234619
2000-01-19,8.387035369873047,8.197498321533203,8.315958976745605,8.268574714660645,2894900.0,5.057897567749023
2000-01-20,8.268574714660645,8.019806861877441,8.256728172302246,8.090883255004883,1182300.0,4.949201583862305
2000-01-21,8.090883255004883,7.676270008087158,8.090883255004883,7.806576728820801,4429700.0,4.77529239654541
2000-01-24,7.77103853225708,7.190579891204834,7.77103853225708,7.202425956726074,4488800.0,4.405733108520508
2000-01-25,7.676270008087158,7.249810695648193,7.249810695648193,7.6407318115234375,3804500.0,4.673843860626221
2000-01-26,7.936883926391602,7.617039203643799,7.6407318115234375,7.86580753326416,2309300.0,4.811524868011475
2000-01-27,8.067191123962402,7.6407318115234375,7.652577877044678,7.8776535987854,4236600.0,4.818772315979004
2000-01-28,8.043498992919922,7.8302693367004395,7.8776535987854,8.007960319519043,3923200.0,4.898478984832764
2000-01-31,8.469958305358887,7.996114253997803,7.996114253997803,8.173806190490723,4537300.0,4.9999284744262695
2000-02-01,8.221190452575684,8.114575386047363,8.161959648132324,8.197498321533203,3269000.0,5.014420509338379
2000-02-02,8.339651107788086,8.138267517089844,8.173806190490723,8.185651779174805,2158900.0,5.007172107696533
2000-02-03,8.327805519104004,8.173806190490723,8.209343910217285,8.256728172302246,927500.0,5.050652027130127
2000-02-04,8.327805519104004,8.150114059448242,8.315958976745605,8.197498321533203,1120600.0,5.014420509338379
2000-02-07,8.304113388061523,8.031652450561523,8.197498321533203,8.173806190490723,2507100.0,4.9999284744262695
2000-02-08,8.387035369873047,8.173806190490723,8.173806190490723,8.304113388061523,2540900.0,5.079635143280029
2000-02-09,8.351497650146484,8.233036041259766,8.327805519104004,8.268574714660645,3223100.0,5.057897567749023
2000-02-10,8.280420303344727,7.86580753326416,8.244882583618164,7.901345729827881,1377500.0,4.833263874053955
2000-02-11,8.019806861877441,7.688116073608398,7.960576057434082,7.78288459777832,2378400.0,4.760799884796143
2000-02-14,7.7947306632995605,7.652577877044678,7.75919246673584,7.75919246673584,1699300.0,4.746307849884033
2000-02-15,7.86580753326416,7.699962139129639,7.723654270172119,7.806576728820801,2668600.0,4.77529239654541
2000-02-16,7.8302693367004395,7.735500335693359,7.735500335693359,7.7473464012146,2291300.0,4.7390618324279785
2000-02-17,7.8776535987854,7.7473464012146,7.75919246673584,7.75919246673584,1535300.0,4.746307849884033
2000-02-18,7.7947306632995605,7.4511942863464355,7.75919246673584,7.557808876037598,2646900.0,4.62312126159668
2000-02-22,7.676270008087158,7.439348220825195,7.557808876037598,7.534116744995117,2453800.0,4.608628273010254
2000-02-23,7.569654941558838,7.391963481903076,7.510424613952637,7.4511942863464355,2994100.0,4.557904243469238
2000-02-24,7.486732482910156,7.107657432556152,7.4511942863464355,7.3090410232543945,2940800.0,4.470950603485107
2000-02-25,7.427501678466797,7.178733825683594,7.261656761169434,7.285348892211914,1538400.0,4.456456661224365
2000-02-28,7.510424613952637,7.190579891204834,7.344579219818115,7.439348220825195,1354800.0,4.550660133361816
2000-02-29,7.806576728820801,7.439348220825195,7.439348220825195,7.735500335693359,3825100.0,4.731813430786133
2000-03-01,7.972422122955322,7.75919246673584,7.77103853225708,7.85396146774292,3342300.0,4.804277420043945
2000-03-02,7.85396146774292,7.593347072601318,7.84211540222168,7.652577877044678,2038100.0,4.68109130859375
2000-03-03,7.7473464012146,7.474886417388916,7.652577877044678,7.581501007080078,2355200.0,4.637613773345947
2000-03-06,7.628885746002197,7.4511942863464355,7.581501007080078,7.605193138122559,2738200.0,4.652105331420898
2000-03-07,7.557808876037598,7.1668877601623535,7.557808876037598,7.1668877601623535,2554100.0,4.3839945793151855
2000-03-08,7.178733825683594,6.90627384185791,7.1668877601623535,7.036580562591553,2385200.0,4.304286479949951
2000-03-09,7.202425956726074,6.929965972900391,7.012888431549072,7.202425956726074,2324600.0,4.405733108520508
2000-03-10,7.380117416381836,7.155041694641113,7.155041694641113,7.285348892211914,1293100.0,4.456456661224365
2000-03-13,7.285348892211914,7.048426628112793,7.285348892211914,7.119503498077393,2291300.0,4.355009078979492
2000-03-14,7.273502826690674,6.989196300506592,7.107657432556152,7.119503498077393,3006200.0,4.355009078979492
2000-03-15,7.427501678466797,6.965504169464111,7.048426628112793,7.403809547424316,4955200.0,4.528920650482178
2000-03-16,8.268574714660645,7.332733154296875,7.3564252853393555,8.233036041259766,4577400.0,5.036159515380859
2000-03-17,8.446266174316406,8.079036712646484,8.233036041259766,8.233036041259766,3301700.0,5.036159515380859
2000-03-20,8.268574714660645,7.85396146774292,8.185651779174805,8.161959648132324,2466500.0,4.99268102645874
2000-03-21,8.280420303344727,7.948729991912842,8.161959648132324,8.280420303344727,1884500.0,5.0651445388793945
2000-03-22,8.233036041259766,8.019806861877441,8.233036041259766,8.055344581604004,1597000.0,4.927463531494141
2000-03-23,8.090883255004883,7.936883926391602,8.055344581604004,8.079036712646484,2626900.0,4.941956043243408
2000-03-24,8.292266845703125,7.818423271179199,8.055344581604004,7.8302693367004395,1664000.0,4.789785861968994
2000-03-27,8.315958976745605,7.78288459777832,7.78288459777832,8.209343910217285,3090600.0,5.021665096282959
2000-03-28,8.588418960571289,8.209343910217285,8.209343910217285,8.398881912231445,2456500.0,5.137606143951416
2000-03-29,8.955648422241211,8.351497650146484,8.387035369873047,8.955648422241211,2707100.0,5.487983226776123
2000-03-30,9.559799194335938,8.88457202911377,8.90826416015625,9.488722801208496,4257200.0,5.8146491050720215
2000-03-31,9.713798522949219,9.382107734680176,9.536107063293457,9.666414260864258,3118100.0,5.923534870147705
2000-04-03,9.855951309204102,9.524260520935059,9.666414260864258,9.78487491607666,3124400.0,5.9961256980896
2000-04-04,10.163949966430664,9.630875587463379,9.832259178161621,9.950719833374023,4155900.0,6.0977582931518555
2000-04-05,10.163949966430664,9.690106391906738,9.903335571289062,10.128411293029785,1842900.0,6.206649303436279
2000-04-06,10.341641426086426,9.974411964416504,10.128411293029785,10.081027030944824,1621300.0,6.177611351013184
2000-04-07,10.033642768859863,9.5953369140625,10.033642768859863,9.80856704711914,1390700.0,6.010647296905518
2000-04-10,9.78487491607666,9.583491325378418,9.78487491607666,9.7256441116333,1147500.0,5.959828853607178
2000-04-11,9.950719833374023,9.67825984954834,9.773028373718262,9.832259178161621,1025100.0,6.0251641273498535
2000-04-12,9.950719833374023,9.559799194335938,9.832259178161621,9.607183456420898,1517300.0,5.887241840362549
2000-04-13,9.927027702331543,9.382107734680176,9.559799194335938,9.796721458435059,1463500.0,6.003388404846191
2000-04-14,9.749336242675781,9.074109077453613,9.749336242675781,9.109647750854492,1106300.0,5.582353591918945
2000-04-17,9.619029998779297,9.03857135772705,9.109647750854492,9.441338539123535,2273900.0,5.785610675811768
2000-04-18,9.441338539123535,9.239954948425293,9.417646408081055,9.346569061279297,1467200.0,5.727537155151367
2000-04-19,9.89148998260498,9.382107734680176,9.393953323364258,9.7256441116333,2345100.0,5.959828853607178
2000-04-20,10.069181442260742,9.5953369140625,9.749336242675781,10.033642768859863,1642900.0,6.1485748291015625
2000-04-24,10.152103424072266,9.927027702331543,10.033642768859863,10.128411293029785,1455600.0,6.206649303436279
2000-04-25,10.448256492614746,10.069181442260742,10.081027030944824,10.412717819213867,2073900.0,6.380865573883057
2000-04-26,10.981330871582031,10.412717819213867,10.412717819213867,10.602255821228027,2547700.0,6.497016429901123
2000-04-27,10.85102367401123,10.495640754699707,10.495640754699707,10.80363941192627,1590100.0,6.620426654815674
2000-04-28,10.874715805053711,10.625947952270508,10.80363941192627,10.82733154296875,1296800.0,6.634943008422852
2000-05-01,11.170867919921875,10.649640083312988,10.732563018798828,11.159022331237793,2067100.0,6.838199615478516
2000-05-02,11.159022331237793,10.910253524780273,11.159022331237793,10.945792198181152,1349000.0,6.707533836364746
2000-05-03,10.898407936096191,10.63779354095459,10.898407936096191,10.673332214355469,2100300.0,6.540571689605713
2000-05-04,10.649640083312988,10.471948623657227,10.625947952270508,10.519332885742188,1525800.0,6.446202278137207
2000-05-05,10.922100067138672,10.329794883728027,10.329794883728027,10.910253524780273,2286600.0,6.685757637023926
2000-05-08,11.159022331237793,10.76810073852539,11.005023002624512,10.791792869567871,2499200.0,6.613162994384766
2000-05-09,10.791792869567871,10.602255821228027,10.74440860748291,10.649640083312988,2090800.0,6.526053428649902
2000-05-10,10.69702434539795,10.519332885742188,10.69702434539795,10.519332885742188,1764200.0,6.446202278137207
